,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.859401702880859,2.2810232639312744,0.234130859375,6.879987716674805,1
0,6.852519989013672,2.233579635620117,0.236328125,7.013669490814209,2
0,7.553684711456299,2.1254148483276367,0.25830078125,7.012592315673828,3
0,6.793799877166748,2.337925434112549,0.2296142578125,7.021122932434082,4
0,7.764974117279053,1.9468220472335815,0.22607421875,7.189807891845703,5
0,7.955218315124512,1.7526618242263794,0.2470703125,6.882935523986816,6
0,7.935105800628662,1.560449242591858,0.25390625,6.673678398132324,7
0,6.786590576171875,2.7346363067626953,0.2529296875,6.8599934577941895,8
0,7.27145528793335,2.362112283706665,0.257568359375,7.056665420532227,9
0,7.39149284362793,2.507798671722412,0.27197265625,6.840953826904297,10
0,7.817737579345703,1.6859984397888184,0.2498779296875,6.940336227416992,11
0,7.300757884979248,2.171276807785034,0.245849609375,6.685598373413086,12
0,8.115336418151855,1.5441492795944214,0.2374267578125,6.990262985229492,13
0,6.406369209289551,2.5446174144744873,0.2431640625,7.097685813903809,14
0,7.889430046081543,1.8193742036819458,0.250244140625,6.973725318908691,15
0,7.4531474113464355,2.079789400100708,0.258056640625,7.0921831130981445,16
0,8.32209300994873,1.7949720621109009,0.26953125,7.107420921325684,17
0,8.498690605163574,1.4791332483291626,0.2578125,7.023296356201172,18
0,6.0819172859191895,2.6946046352386475,0.24755859375,6.483819961547852,19
0,7.923915863037109,1.8370448350906372,0.2403564453125,7.016488552093506,20
0,7.189052104949951,2.0786831378936768,0.2293701171875,6.9257636070251465,21
0,7.660868167877197,2.139674186706543,0.2252197265625,7.038135528564453,22
0,7.517789840698242,1.7673603296279907,0.257080078125,7.0620927810668945,23
0,6.835018157958984,2.7206928730010986,0.257080078125,6.817600250244141,24
0,7.286620140075684,2.331420421600342,0.2042236328125,7.131353855133057,25
0,7.878928184509277,1.9979504346847534,0.23046875,7.1232147216796875,26
0,6.0731024742126465,2.727952241897583,0.23828125,7.0665740966796875,27
0,7.74128532409668,2.0353550910949707,0.252197265625,6.927797317504883,28
0,7.9362406730651855,1.753679633140564,0.2447509765625,6.710994243621826,29
0,7.277676582336426,2.2264275550842285,0.25146484375,6.952994346618652,30
0,7.790031909942627,1.808488130569458,0.2490234375,7.187237739562988,31
0,8.18713665008545,1.7363134622573853,0.269287109375,7.02047061920166,32
