,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.545478343963623,2.183819532394409,0.296630859375,6.422968864440918,1
0,7.295459747314453,1.9188114404678345,0.2479248046875,6.434830665588379,2
0,6.883486747741699,2.0029749870300293,0.285888671875,6.548272132873535,3
0,6.235555648803711,2.2691314220428467,0.2486572265625,6.110250473022461,4
0,6.19364595413208,2.140360116958618,0.268798828125,6.286351203918457,5
0,6.582734107971191,2.3598978519439697,0.295654296875,6.621493339538574,6
0,6.434088230133057,2.1496219635009766,0.255126953125,6.329298496246338,7
0,6.305658340454102,2.3555030822753906,0.25390625,6.497763633728027,8
0,6.611484527587891,2.058103084564209,0.26904296875,6.629280090332031,9
0,6.138998031616211,2.4228029251098633,0.25830078125,6.310181617736816,10
0,6.507531642913818,2.349294424057007,0.25244140625,5.962215900421143,11
0,6.711658477783203,2.32267165184021,0.25537109375,6.305218696594238,12
0,6.554591655731201,2.369708776473999,0.267578125,6.330955982208252,13
0,7.066936492919922,2.2513017654418945,0.2998046875,6.664612293243408,14
0,5.258213520050049,2.559566020965576,0.270263671875,6.130740165710449,15
0,6.365241527557373,2.2994983196258545,0.2474365234375,6.091521263122559,16
0,6.934399604797363,2.028747081756592,0.2529296875,6.4301300048828125,17
0,6.1482391357421875,2.7662360668182373,0.274169921875,6.260855674743652,18
0,6.49509334564209,2.280850887298584,0.24169921875,6.091275215148926,19
0,6.366595268249512,2.0201241970062256,0.280517578125,6.020333290100098,20
0,6.399685859680176,2.119158983230591,0.266357421875,6.132399082183838,21
0,7.633868217468262,1.6880022287368774,0.2724609375,6.353242874145508,22
0,6.897610664367676,2.14245867729187,0.27783203125,6.289453983306885,23
0,6.592081546783447,2.231560468673706,0.281982421875,6.302262306213379,24
0,7.293487071990967,1.7796974182128906,0.27734375,6.404821395874023,25
0,6.9073486328125,2.251762866973877,0.286865234375,6.073012351989746,26
0,6.282876968383789,2.267935037612915,0.25634765625,6.1557159423828125,27
0,7.142334938049316,1.9955850839614868,0.300537109375,6.774327278137207,28
0,6.868582248687744,1.9330898523330688,0.2430419921875,6.284152984619141,29
0,6.153325080871582,2.350083589553833,0.26904296875,6.2696452140808105,30
0,5.514734268188477,2.4762351512908936,0.271484375,6.066861629486084,31
0,6.511770248413086,2.224886655807495,0.288818359375,6.502322196960449,32
