,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.571459770202637,2.9688477516174316,0.257568359375,6.132330417633057,1
0,5.056972503662109,2.9801971912384033,0.2435302734375,6.087964057922363,2
0,6.569594383239746,2.441746950149536,0.2457275390625,6.397151947021484,3
0,6.504885673522949,2.4701082706451416,0.2489013671875,6.288083076477051,4
0,5.701841831207275,2.725116491317749,0.2471923828125,6.274837970733643,5
0,5.424022674560547,2.9877970218658447,0.254638671875,6.137054920196533,6
0,5.3030548095703125,2.5786831378936768,0.227783203125,6.29141092300415,7
0,5.837403774261475,2.590480089187622,0.2318115234375,6.265462875366211,8
0,5.601240634918213,2.716160535812378,0.239013671875,6.266918182373047,9
0,5.789300441741943,2.3434367179870605,0.2252197265625,6.081895351409912,10
0,6.057147979736328,2.4816744327545166,0.24365234375,6.238221168518066,11
0,5.836600303649902,2.5870730876922607,0.2431640625,6.114187240600586,12
0,5.803092956542969,2.9734408855438232,0.2353515625,6.395296096801758,13
0,5.553368091583252,2.481825113296509,0.2288818359375,6.19401741027832,14
0,5.105521202087402,2.966853380203247,0.2347412109375,5.971341133117676,15
0,5.75001859664917,2.148622989654541,0.2225341796875,6.082580089569092,16
0,5.96077823638916,2.601654052734375,0.239990234375,6.360063552856445,17
0,7.381735801696777,1.9712175130844116,0.255615234375,6.621694564819336,18
0,5.984592437744141,2.158698797225952,0.218994140625,6.064230918884277,19
0,6.2972588539123535,2.3361382484436035,0.2498779296875,6.263713359832764,20
0,6.297206401824951,2.4533467292785645,0.2425537109375,6.320315361022949,21
0,5.7996015548706055,2.7436628341674805,0.2529296875,6.2451629638671875,22
0,5.249431133270264,2.799119234085083,0.2442626953125,6.27573823928833,23
0,5.857779502868652,2.866070032119751,0.245849609375,6.378602027893066,24
0,6.1841325759887695,2.7282803058624268,0.259521484375,6.183646202087402,25
0,5.904286861419678,2.707998514175415,0.2548828125,6.201691627502441,26
0,6.149837970733643,2.4877665042877197,0.2421875,6.21085786819458,27
0,5.001526832580566,2.7791550159454346,0.2274169921875,5.741495132446289,28
0,5.622353553771973,2.964075803756714,0.2392578125,6.230128288269043,29
0,5.6218461990356445,2.891389846801758,0.251953125,6.061938285827637,30
0,5.828579425811768,2.8105270862579346,0.2315673828125,6.3001580238342285,31
0,5.204339027404785,3.0124335289001465,0.237548828125,5.999258995056152,32
