,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.362251281738281,2.390418767929077,0.2120361328125,6.8779096603393555,1
0,7.31843376159668,1.8128571510314941,0.2412109375,6.611202716827393,2
0,7.264598846435547,2.0811197757720947,0.23876953125,6.3679399490356445,3
0,6.944786548614502,2.119652032852173,0.23193359375,6.707520484924316,4
0,8.103560447692871,1.5949991941452026,0.251708984375,6.5609283447265625,5
0,7.071835994720459,1.8002949953079224,0.2257080078125,6.544032573699951,6
0,7.281412124633789,1.9846316576004028,0.251708984375,6.768471717834473,7
0,6.606382846832275,2.209768295288086,0.2294921875,6.347081184387207,8
0,6.504634857177734,2.3020315170288086,0.23876953125,6.615425109863281,9
0,6.481284141540527,2.1238365173339844,0.228271484375,6.307300567626953,10
0,7.739214897155762,1.6991702318191528,0.25537109375,6.581062316894531,11
0,7.172215461730957,2.135267734527588,0.22314453125,6.866422653198242,12
0,7.050565242767334,2.1363816261291504,0.2354736328125,6.354282379150391,13
0,7.192696571350098,2.0751354694366455,0.2418212890625,6.674873352050781,14
0,7.223461627960205,2.0217602252960205,0.256591796875,6.951740264892578,15
0,6.488030433654785,2.174046039581299,0.2264404296875,6.503217697143555,16
0,8.063225746154785,1.623618245124817,0.250732421875,6.764246940612793,17
0,8.222001075744629,1.2741831541061401,0.2462158203125,6.81016731262207,18
0,7.433114528656006,1.7995882034301758,0.2435302734375,6.5275750160217285,19
0,7.614626884460449,1.7684262990951538,0.2244873046875,6.664824485778809,20
0,6.952820777893066,2.1310112476348877,0.24951171875,6.29732084274292,21
0,7.378581523895264,1.7953380346298218,0.2464599609375,6.606781959533691,22
0,7.513124942779541,1.857834815979004,0.2337646484375,7.029463768005371,23
0,7.46071720123291,1.7949650287628174,0.2484130859375,6.71674108505249,24
0,7.276087760925293,2.1023998260498047,0.25537109375,6.539724349975586,25
0,7.063938617706299,2.163118362426758,0.251953125,6.694034576416016,26
0,6.172677040100098,2.4360768795013428,0.231201171875,6.433183193206787,27
0,8.042739868164062,1.4104609489440918,0.235595703125,6.541014671325684,28
0,7.163253307342529,1.8319175243377686,0.2357177734375,6.434586048126221,29
0,7.471105575561523,1.866763710975647,0.25927734375,6.710700035095215,30
0,5.457386016845703,3.1166484355926514,0.2274169921875,6.026547908782959,31
0,7.065976619720459,2.040870428085327,0.2471923828125,6.76045036315918,32
