,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.582701683044434,2.0025322437286377,0.26708984375,6.821042060852051,1
0,7.795733451843262,2.055922746658325,0.271728515625,6.927628517150879,2
0,7.78079080581665,1.962549090385437,0.25390625,6.745512962341309,3
0,8.283834457397461,1.781593918800354,0.2490234375,6.744709014892578,4
0,8.655160903930664,1.547008991241455,0.2412109375,6.841736793518066,5
0,7.958115577697754,1.816184401512146,0.275634765625,6.997707366943359,6
0,7.710166931152344,2.0801074504852295,0.2626953125,6.7277045249938965,7
0,7.460658550262451,2.1110575199127197,0.232666015625,6.690831661224365,8
0,7.215129375457764,1.9993053674697876,0.21337890625,6.208973407745361,9
0,7.760941028594971,2.032580614089966,0.283203125,6.684770584106445,10
0,7.313474655151367,2.191572904586792,0.281982421875,6.723462104797363,11
0,7.782505035400391,2.070467472076416,0.253173828125,6.696656227111816,12
0,8.24121379852295,1.8052223920822144,0.279296875,6.779601097106934,13
0,8.146578788757324,1.8546333312988281,0.277587890625,6.9745283126831055,14
0,7.748198509216309,2.298548460006714,0.25537109375,6.69989013671875,15
0,7.534458160400391,2.2928102016448975,0.27197265625,6.765730857849121,16
0,7.664830207824707,1.970432162284851,0.243896484375,6.40172004699707,17
0,8.405318260192871,1.5930068492889404,0.2626953125,7.051965713500977,18
0,7.346003532409668,2.277265787124634,0.233642578125,6.545398712158203,19
0,8.383853912353516,1.7477630376815796,0.267578125,6.7625532150268555,20
0,7.605316162109375,2.1483821868896484,0.290283203125,6.877273082733154,21
0,8.661953926086426,1.5684891939163208,0.27294921875,6.957596778869629,22
0,8.340973854064941,1.6833412647247314,0.254638671875,6.903621673583984,23
0,7.459911346435547,2.2971575260162354,0.2425537109375,6.431609153747559,24
0,7.064465522766113,2.624290943145752,0.245849609375,6.470908164978027,25
0,7.701869487762451,2.126396894454956,0.284423828125,6.941123008728027,26
0,8.25961971282959,2.028045892715454,0.24267578125,6.838475227355957,27
0,8.15394115447998,1.7872849702835083,0.268798828125,6.862034320831299,28
0,6.9955668449401855,2.555034637451172,0.247314453125,6.58355712890625,29
0,7.237677574157715,2.4213414192199707,0.24267578125,6.647365570068359,30
0,7.736360549926758,1.932216763496399,0.2666015625,6.990574359893799,31
0,8.985201835632324,1.33500075340271,0.239013671875,6.465085029602051,32
