,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.7693610191345215,2.239629030227661,0.228515625,6.426823616027832,1
0,5.993166923522949,2.4476993083953857,0.27197265625,6.829194068908691,2
0,5.885841369628906,1.9783841371536255,0.245361328125,6.331813812255859,3
0,5.138704299926758,2.5907974243164062,0.229248046875,6.557924747467041,4
0,6.938558578491211,1.6111520528793335,0.2548828125,6.546380043029785,5
0,6.121173858642578,2.3273801803588867,0.265380859375,6.396142959594727,6
0,5.514378070831299,2.3583273887634277,0.230224609375,6.473288536071777,7
0,6.16126823425293,2.2543601989746094,0.2308349609375,6.468331813812256,8
0,6.049703598022461,2.0801737308502197,0.21923828125,6.35743522644043,9
0,6.409448623657227,1.919082760810852,0.26220703125,6.675922393798828,10
0,5.212189674377441,2.7694575786590576,0.265869140625,6.551388740539551,11
0,5.539388656616211,2.5999796390533447,0.2271728515625,6.525599479675293,12
0,5.6393890380859375,2.3094425201416016,0.234375,6.321920394897461,13
0,5.40258264541626,2.224782705307007,0.2320556640625,6.713936805725098,14
0,5.639589786529541,2.531426191329956,0.24072265625,6.661743640899658,15
0,5.996118545532227,2.202800989151001,0.23974609375,6.398649215698242,16
0,6.435866832733154,2.0458014011383057,0.2381591796875,6.679486274719238,17
0,5.291347503662109,2.6089284420013428,0.218017578125,6.097930908203125,18
0,6.011617183685303,2.111785650253296,0.250732421875,6.503665924072266,19
0,6.464884281158447,1.9192477464675903,0.243408203125,6.458609580993652,20
0,5.417306900024414,2.829045057296753,0.2529296875,6.644715785980225,21
0,6.0213117599487305,2.1755478382110596,0.260009765625,6.8047709465026855,22
0,5.838350296020508,2.124607801437378,0.2310791015625,6.539054870605469,23
0,5.994611740112305,2.0956461429595947,0.234375,6.282919883728027,24
0,6.7530927658081055,1.6753846406936646,0.2052001953125,6.486658573150635,25
0,5.702010631561279,2.2123115062713623,0.228515625,6.523763656616211,26
0,6.290622711181641,2.357208013534546,0.261962890625,6.543499946594238,27
0,6.296148300170898,1.9716776609420776,0.267333984375,6.536125659942627,28
0,5.927202224731445,2.384399890899658,0.2587890625,6.165241718292236,29
0,5.214967250823975,2.690419912338257,0.2181396484375,6.549164772033691,30
0,5.272316932678223,2.8071305751800537,0.26806640625,6.500474452972412,31
0,5.859199523925781,2.5076396465301514,0.258544921875,6.532313823699951,32
