,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.219921112060547,2.3954789638519287,0.250732421875,6.769036293029785,1
0,6.186099529266357,2.3470332622528076,0.260986328125,6.752535343170166,2
0,6.379083633422852,2.5731754302978516,0.27490234375,6.698066711425781,3
0,5.769247055053711,2.688713550567627,0.25634765625,7.009100437164307,4
0,5.981012344360352,2.2813668251037598,0.272705078125,6.922048568725586,5
0,6.308298110961914,2.371997833251953,0.27685546875,6.859110355377197,6
0,5.071170330047607,2.75985050201416,0.2998046875,6.774496078491211,7
0,6.8965349197387695,2.3612425327301025,0.271728515625,6.732456207275391,8
0,6.337799549102783,2.2557616233825684,0.259765625,6.9315996170043945,9
0,6.178130149841309,2.7242536544799805,0.2369384765625,6.951778888702393,10
0,5.859622955322266,2.242448091506958,0.242431640625,6.773608207702637,11
0,6.288646697998047,3.07080340385437,0.258544921875,7.049070358276367,12
0,6.045635223388672,2.834744691848755,0.262939453125,6.514369487762451,13
0,5.906228542327881,2.6016342639923096,0.298583984375,6.91534423828125,14
0,6.389622211456299,1.9694747924804688,0.287841796875,7.142186641693115,15
0,6.371185302734375,2.504897356033325,0.222900390625,6.567939758300781,16
0,6.165078639984131,2.4270098209381104,0.26708984375,6.7726263999938965,17
0,6.292610168457031,2.4751217365264893,0.28271484375,6.843347072601318,18
0,5.597393989562988,2.6090075969696045,0.290283203125,6.907228469848633,19
0,5.964530944824219,2.3500165939331055,0.260498046875,6.982666015625,20
0,5.380627632141113,2.6808969974517822,0.285888671875,6.800212860107422,21
0,5.889051914215088,3.085223913192749,0.25048828125,7.046764373779297,22
0,6.405448913574219,2.343695640563965,0.275390625,6.791348934173584,23
0,6.3784499168396,2.430232524871826,0.29052734375,6.961184024810791,24
0,5.4960432052612305,2.736241102218628,0.258544921875,6.794243812561035,25
0,6.21107292175293,2.434931516647339,0.2822265625,7.2717742919921875,26
0,6.0987043380737305,2.6344730854034424,0.220703125,7.230160713195801,27
0,6.5337982177734375,2.34757661819458,0.30126953125,6.961752414703369,28
0,6.282425880432129,2.202406644821167,0.287353515625,6.747420787811279,29
0,5.033604621887207,3.1603434085845947,0.24658203125,6.731628894805908,30
0,5.668961048126221,2.533003330230713,0.252685546875,6.705135822296143,31
0,6.088106155395508,2.1515676975250244,0.2454833984375,6.351487159729004,32
